TRIGGER,BLOCK,T_START,T_STOP,N_DETS,BAND_VALID,BAND_ALPHA,BAND_ALPHA_ERR,BAND_EP,BAND_EP_ERR,BAND_BETA,BAND_BETA_ERR,BAND_AIC,CPL_VALID,CPL_AIC,SBPL_VALID,SBPL_AIC,DSBPL_VALID,DSBPL_XB,DSBPL_XB_ERR,DSBPL_XP,DSBPL_XP_ERR,DSBPL_AIC,BANDBB_VALID,BANDBB_KT,BANDBB_KT_ERR,BANDBB_AIC,CPLBB_VALID,CPLBB_KT,CPLBB_KT_ERR,CPLBB_AIC,BEST_AIC_MODEL,LRT_BANDBB_BAND,LRT_CPLBB_CPL,LRT_DSBPL_SBPL
bn240204630,5,14.196000000000021,14.964000000000022,3,False,-0.12281963756426849,0.3490950991321583,30.000338971309496,0.1088516622242448,-2.1342155126857514,0.06457584755784307,1491.9200709147194,True,1492.718928590313,False,1488.8011118895752,False,11.612342456806635,0.9692236457035284,64.34141904850095,21.12670059415841,1488.2714890413786,True,4.826696239979029,0.4752961004070819,1490.255462991252,True,5.225048981813319,0.5568919981132083,1489.940954741204,CPL+BB,5.664607923467429,6.777973849109003,4.529622848196595
bn240204630,6,14.964000000000022,16.24400000000002,3,True,-0.3551804946875699,0.47511587996135846,35.908345138301854,5.333504400145912,-2.147298420139709,0.09765874922273521,1993.5113030066484,True,1995.5013195892361,True,1994.0601128083908,False,16.90994701978714,2.6292512829616497,36.895860242973214,494.80248034104756,1997.5508088022652,True,7.145945916161109,0.9467219878953319,1995.1422455676782,True,7.134616931946639,1.2428059415848334,1993.14447640414,CPL+BB,2.3690574389702306,6.356843185096068,0.5093040061256033
bn240204630,7,16.24400000000002,20.596000000000025,3,False,-1.331298483387658,0.15596707419756406,66.37955614147307,9.12501353056906,-4.9999778350458195,0.034087241766440624,3298.8113013731577,True,3296.766433152041,True,3310.3488401280097,False,18.577287394370185,3.5171373284647354,30.811960851980523,170.5264007445156,3300.133216178288,False,30.34831021419001,6.363090885135938,3298.655456120438,False,27.922788363236656,4.414783515457543,3295.996554277396,CPL,4.1558452527197005,4.769878874644746,14.215623949721703
bn240403498,0,22.260000000000026,23.540000000000028,5,False,-1.3482767309978034,0.16084134640853598,169.37803670993657,57.11573955294989,-4.996946391021859,1.0550051746374791,3088.0522125530088,True,3086.0487182782854,False,3087.5726126643226,False,nan,nan,nan,nan,nan,False,39.830813771892856,9.312675870604814,3088.728254658327,False,38.458422296950175,7.379450258222391,3086.7502941357156,CPL,3.3239578946818256,3.298424142569729,nan
bn240403498,1,23.540000000000028,24.69200000000003,5,False,-1.2461917378702907,0.04894981619642658,431.54317671914976,82.05802433191246,-4.999983482825618,0.036022851113885146,3081.6586075137916,True,3079.6321045508885,False,3082.1478345647774,False,16.07020094413255,22.869099288965298,595.8362797354214,122.79329759450337,3083.947018807098,False,7.271691616069888,1.3375115450831623,3083.2121714588175,True,7.260340232971421,1.3658078487390926,3081.181374455256,CPL,2.4464360549741286,2.45073009563248,2.2008157576792655
bn240403498,2,24.69200000000003,25.20400000000003,5,True,-0.88592646362778,0.05693861894209029,405.4608208172702,42.687110731583005,-4.80383640753208,1.3895673665958364,1747.3521930008428,True,1745.3911116529318,False,1747.6264437350078,False,179.8779032385993,139.99202147328103,419.6771794498043,145.13038289580115,1750.1106660045677,False,1.0111544664033558,8.343656988880618,1751.3522029598453,True,43.0319010521766,48.0094878875777,1749.3786321230486,CPL,-9.959002454706933e-06,0.012479529883194118,1.5157777304400497
bn240403498,3,25.20400000000003,26.22800000000003,5,True,-0.8199841347034301,0.03296733200162805,430.0024425429377,33.092444649824216,-2.6661493931418367,0.25341101184998016,3238.624371562881,True,3241.1037310509046,True,3237.3637836225807,True,202.0759773766998,23.381575663604835,806.4016360296177,177.2072568506777,3241.1075362120055,True,1.649500563241906,1.40094688718365,3242.614703221161,True,1.3538870140951185,0.12084683226336435,3245.1037312776853,SBPL,0.009668341720043827,-2.267806848976761e-07,0.2562474105752699
bn240403498,4,26.22800000000003,26.99600000000003,5,True,-0.7809391900386816,0.026361233850218047,478.1867841841114,29.240263325543452,-2.9944909436054505,0.4255753663141253,2835.181367035604,True,2835.7395032073314,True,2832.9264129655894,False,205.2886321174519,34.02828703589469,971.1509512968208,140.88092396336958,2833.4335851975175,True,46.03845123160986,10.62073724257537,2831.4862552183886,True,45.88480770204195,11.230234739432465,2831.6430170183403,Band+BB,7.6951118172155475,8.096486188991094,3.4928277680719475
bn240403498,5,26.99600000000003,27.25200000000003,5,True,-0.6850778804767433,0.07846549316996404,251.5553100334464,30.56085032117332,-2.1197106664146452,0.14347188165090197,764.0292276910519,True,772.2754919705053,True,765.2692358339837,True,15.640680327150799,136.29959388529628,297.16371844336317,84.93409291391956,768.6282929473373,True,10.23983981759489,2.6118126859874726,766.7983418091833,True,16.783481945181318,4.669902117728444,773.669164659163,Band,1.2308858818686303,2.606327311342284,0.6409428866463713
bn240403498,6,27.25200000000003,27.89200000000003,5,True,-0.727121880724059,0.07208335696742896,190.99218445823288,19.51758934064597,-2.048692152093165,0.08826745791545931,2321.0045835084384,True,2335.0901770332885,True,2320.5825923971993,False,890.594584042981,222.31402564791713,229.4273535597542,13.835793059117151,2323.999624172955,False,28.146586889356218,2.492211439754998,2315.5425094060674,True,28.11954374699401,2.579975312164729,2313.4536356692606,CPL+BB,9.462074102370934,25.636541364027835,0.5829682242442686
bn240403498,7,27.89200000000003,28.27600000000003,5,True,-0.8602562175254156,0.08826769447725186,219.77579783753222,32.70747913641972,-2.1624958095231865,0.1918064762682603,1272.014292093656,True,1273.4999034796404,True,1272.3494989678543,False,873.6345133920863,216.3445922881173,234.06687154644322,49.79135170882475,1275.218765437027,True,2.5358005926780947,0.6377715986185997,1271.957057113096,True,1.975170593114111,0.4299393237559448,1275.9716425044614,Band+BB,4.057234980559997,1.5282609751789096,1.1307335308272286
bn240403498,8,28.27600000000003,28.916000000000032,5,True,-0.7034639042712114,0.05376809422189477,230.35685989381176,17.659386240297934,-2.3573100202975055,0.15808999125502932,2290.408024339067,True,2300.029296461667,True,2293.257170106692,False,757.9688332115254,222.27982584371534,213.18672658579246,20.897564560007353,2294.5465689878106,True,56.43773238005434,9.191134785479406,2291.8756326043863,True,36.55898354459492,8.144846769466735,2299.9212751116356,Band,2.532391734680914,4.108021350031322,2.7106011188811863
bn240403498,9,28.916000000000032,29.428000000000033,5,True,-1.1069413888520199,0.07088232175453757,250.8685825948934,42.501258524530726,-2.2927523822318103,0.23585796321997066,1781.5700864395722,True,1782.8139275412766,True,1781.0221057387098,True,61.499068977442136,14.92203282418792,237.18962909130474,22.222438379359076,1784.1349978296823,False,34.86557327545388,4.622170231202745,1778.9937587330703,True,34.86381498570792,4.9690274323041965,1776.9873060679943,CPL+BB,6.576327706501843,9.82662147328233,0.8871079090274634
bn240403498,10,29.428000000000033,30.708000000000034,5,True,-1.0355022019321471,0.056667769994826644,207.0671317919152,23.32818984332772,-2.6485544336591182,0.5080735785377375,3329.1250575061395,True,3328.0239264100856,True,3329.159939744247,True,90.10949355608224,88.04542458634464,172.41580612543933,18.378784053035574,3333.1848350218547,True,4.905669078786275,0.8658569356292769,3331.906133772635,True,2.1223309057505193,2.1401741587635374,3332.023965116502,CPL,1.2189237335046528,-3.8706416489731055e-05,-0.024895277607811295
bn240403498,11,30.708000000000034,31.860000000000035,5,True,-0.9099569375178702,0.13159220900578272,124.29909211138856,20.255616842656295,-2.6616062028634344,0.5260379148336622,3024.1302730836214,True,3022.665509512176,True,3023.9365400803554,True,13.656074110216514,3.0884139587444386,126.26723465222895,14.443177825198006,3027.186352781134,True,1.5302368450182209,0.34110423644836585,3028.1302920035337,True,8.091690755702054,2.353226039602056,3025.612949304959,CPL,-1.891991223601508e-05,1.052560207217084,0.7501872992215795
bn240403498,12,31.860000000000035,35.82800000000004,5,False,-1.1703294703674276,0.06645925149387932,145.94540337833007,13.566010942105436,-4.999405544073606,0.2735463476288653,5199.047075804301,True,5197.029403584092,True,5198.687886546601,False,159.7097827561878,69.28993266187547,121.10361602750098,7.685851280504039,5202.64306446349,False,1.2715167538781695,0.17318635965368845,5201.99511127865,True,1.2688055144865316,0.1800757805976635,5199.982510651992,CPL,1.0519645256508738,1.0468929320995812,0.04482208311037539
bn240403498,13,35.82800000000004,39.79600000000004,5,True,-1.19752423014393,0.13571512578249856,91.77729087789675,12.069323290988464,-3.4189218982005074,1.1374134826694133,5058.520795937138,True,5068.5391053990215,False,5058.513257360206,False,10.250239862461493,0.5215246241491878,101.9607300375288,15.2288856353914,5061.158754672033,True,4.645430606849719,1.1426510086320856,5061.821844674211,True,9.50845400092839,61.42950686765,5060.58318448379,Band,0.6989512629270394,11.955920915231218,1.3545026881729427
bn240403498,14,39.79600000000004,44.596000000000046,5,True,-1.4767312308604976,0.2323481429376565,60.412219112021816,12.534836564011922,-4.993277087824958,1.4951378509522293,5469.341673032195,True,5467.337474748152,False,5469.055138480176,False,899.9192267522299,48.991557561741445,38.173789152571956,10.566561764962849,5472.193073518509,False,2.439839930943747,0.5226067743125786,5470.127045592542,False,2.4335706567459288,0.4110498161199382,5468.087712531149,CPL,3.2146274396527588,3.249762217003081,0.8620649616668743
bn240710643,0,-0.011999999999982691,0.5000000000000178,4,True,0.14779263330028772,0.24265885134162285,305.08266694345036,42.370526774192,-2.5298071786982512,0.4400149908595521,515.718923254552,True,515.799932381964,True,516.2311255214788,False,10.000000994289572,0.021138318291137992,271.566314305922,25.712973853829666,520.1444387395611,True,3.6226964795104015,1.0915877937920513,517.62415801289,True,58.909803771087674,11.284396570691733,517.8869160068748,Band,2.09476524166206,1.9130163750891143,0.08668678191781964
bn240710643,1,0.5000000000000178,1.0120000000000182,4,True,0.22502481435067218,0.13911437048235453,239.29490552226147,17.904673366194032,-2.7199440679086653,0.2818391089337695,659.8327956660276,True,664.2879969566338,True,659.1728748590592,True,95.43010548825987,58.004804066740455,248.63567250366881,41.894448164146,663.0592904430051,True,32.42793705832751,9.594061836894523,662.7322159762491,True,36.60360308909088,4.429730108402943,661.455524288899,SBPL,1.1005796897784421,6.832472667734805,0.11358441605409553
bn240710643,2,1.0120000000000182,1.3960000000000186,4,True,0.11230924362738863,0.12404293725825136,190.44305858760268,12.739263227050259,-2.5570948116487733,0.1569923435722156,213.2700934215274,True,234.51642074438354,True,215.18581780865156,True,24.15698249192122,3.4760599169079196,186.4580040341219,11.386457904852477,217.10077055889556,True,12.731877147825827,3.7061082057677543,216.5785347478672,True,37.4546108766497,3.0812555190213047,218.96812014893928,Band,0.6915586736602108,19.54830059544426,2.085047249756002
bn240710643,3,1.3960000000000186,1.908000000000019,4,True,0.3506234969836388,0.1792121115568021,137.31191337852712,9.426562078545274,-2.5254392555764187,0.16277699327053252,580.5050900574646,True,595.1873874904287,True,581.2588029552006,False,10.000452852218919,0.081413717638946,127.46965934264198,6.61562632729504,584.5637279028414,True,3.519695493785888,1.024266570326074,583.0250166146482,True,27.97936533050163,2.9773362804723753,581.2494224798902,Band,1.4800734428164333,17.937965010538505,0.6950750523592433
bn240710643,4,1.908000000000019,3.3160000000000203,4,True,-0.17788422966813563,0.12417058311720314,124.93501064621185,7.42627405071898,-3.060672360735549,0.35492207828965405,1936.2156396230637,True,1937.45344906759,True,1935.6423936756105,True,14.920342025211628,1.4444758605311687,115.25625620528075,6.932513866444268,1941.4954001320611,True,13.180697126312582,4.537232933017588,1938.6028369024627,True,15.735073915102022,2.284595384996625,1937.7584530655895,SBPL,1.6128027206009392,3.6949960020006074,-1.8530064564506574
bn240710643,5,3.3160000000000203,4.340000000000021,4,True,-0.6444685799106191,0.17290492889721304,90.01727960593269,7.92017246031476,-3.673212578660073,0.9374110475773458,1349.4831452330695,True,1347.5979551628325,True,1349.6659630703534,True,20.920926490641282,2.6330736302568543,116.50241162549696,14.366883341433152,1348.1110123145713,True,8.392417948323219,1.068022178947333,1347.8908541694789,False,8.151635433252988,0.9047112151228127,1346.3551699814907,CPL,5.592291063590665,5.242785181341787,5.554950755782102
bn240710643,6,4.340000000000021,5.8760000000000225,4,False,1.7221381703004768,0.16704071416659116,34.06168251204315,2.214125646948652,-2.239054132654074,0.10598172923603455,1903.509178148665,False,1917.6594846544479,False,1904.832373305101,False,16.943580430233972,2.120754787237133,43.59477882191408,13.894969926192783,1904.7397590587784,True,8.308001802958119,0.8866824292128217,1906.9555082278573,False,8.280337397029426,0.6381169425738831,1906.5332956788382,Band+BB,0.5536699208075788,15.126188975609693,4.0926142463226824
bn240710643,7,5.8760000000000225,11.508000000000028,4,True,-0.8446342004825024,0.4538306040424658,41.861951594344276,7.323325496292046,-2.8717565132663383,0.5626987990122783,3789.064148980574,False,3788.772541970822,False,3787.882557934538,False,nan,nan,nan,nan,nan,True,4.949239113621,1.030056148257899,3789.6286740083697,False,4.865433843290248,0.647271667309711,3790.1508266541173,Band,3.435474972204247,2.621715316704922,nan
bn241117845,0,1.140000000000029,31.604000000000056,7,True,-0.09518382913710058,0.07160133985529732,88.23580588343641,2.3091362815578265,-3.60595869251229,0.372156581134359,11475.201445369446,False,11476.254783155186,False,11473.804874256655,True,29.874848296040703,2.5219494407127314,86.53620783098796,3.583862940213571,11477.071224919924,False,1.0854322496036009,0.41251594839378947,11479.20142411886,True,16.01323643142406,0.9151084543033514,11475.757277767269,Band,2.125058563251514e-05,4.497505387917045,0.733649336731105
bn241117845,1,31.604000000000056,45.68400000000007,7,False,-0.6328491982555444,0.10623859899457633,61.30913590449327,2.06246268872426,-4.999999944869725,0.0004085364385635337,9627.611587336476,False,9625.15849400654,True,9629.477332089571,False,19.318426631885735,2.578875958953553,73.57273664981064,4.852517237181971,9631.00728219358,False,6.270076385746744,1.8083502270875298,9630.544409016293,False,23.66427995095924,1.059360682477763,9627.130573242106,SBPL,1.0671783201833023,2.027920764434384,2.470049895991906
bn241223506,0,19.572000000000003,20.084000000000003,3,True,-0.04796759587655663,0.7407660074316365,77.07345470770602,25.430905652280956,-1.9068873485601434,0.19477508839046054,642.3310297847688,True,642.7773852144082,True,642.333613108897,False,46.89910807175773,19.73418219088505,63.11250285238187,103.75974368226603,646.4049787442306,True,6.040591530418691,1.729117573592923,645.6213813603713,False,110.29222883661828,47.517149675789675,644.219259456384,Band,0.7096484243975283,2.558125758024289,-0.07136563533356366
bn241223506,1,20.084000000000003,20.724000000000004,3,True,-0.7549236998380608,0.11389653641192982,171.121676602892,20.318430956899206,-3.572801259248659,1.0434402410910115,905.3916295949767,True,903.7241751440545,False,905.2311866996359,False,809.2007027484273,210.17900199740677,30.1391843460113,25.851951787598615,908.5694100667183,True,46.33777679927371,7.27212965191849,908.4215316602513,True,41.08130946978773,16.01344666324227,907.1044279050021,CPL,0.9700979347254588,0.6197472390523444,0.661776632917622
bn241223506,2,20.724000000000004,21.364000000000004,3,True,-0.5798880912674838,0.10631602369741755,163.83535880558736,16.40722397565115,-2.993462648931031,0.51397310973139,974.6976257196095,True,974.1471094633979,True,974.4474110641354,False,79.55234817564721,16.6490683496746,42.48255881199577,638.1662753318167,977.8953230828561,True,17.488100213948936,6.259954220101762,977.694153660776,True,18.62513218288679,6.677173622925489,976.0688745325064,CPL,1.0034720588334949,2.07823493089154,0.5520879812793282
